1.0420000000000005	2.9386877059936502e-09	2.413558970620257e-05	0.48357348550794804	0.5799999999999955
1.0430000000000006	2.9372734069824197e-09	2.4158752460239233e-05	0.4793197012314143	0.5699999999999943
1.0440000000000005	2.9358609199523893e-09	2.4181915214275894e-05	0.47500319556959253	0.5599999999999955
1.0450000000000004	2.9344505310058566e-09	2.4205077968312555e-05	0.47062624875202047	0.5499999999999967
1.0460000000000005	2.9330423355102515e-09	2.422824072234922e-05	0.46619115872500666	0.5399999999999956
1.0470000000000006	2.931636047363279e-09	2.4251403476385883e-05	0.4617002392150659	0.5299999999999943
1.0480000000000005	2.930231761932371e-09	2.4274566230422543e-05	0.4571558177921031	0.5199999999999955
1.0490000000000004	2.928829574584958e-09	2.4297728984459204e-05	0.4525602339345277	0.5099999999999967
1.0500000000000005	2.9274291992187476e-09	2.4320891738495868e-05	0.4479158370984532	0.4999999999999954
1.0510000000000006	2.926031017303464e-09	2.4344054492532536e-05	0.44322498479310446	0.4899999999999943
1.0520000000000005	2.9246348381042465e-09	2.4367217246569196e-05	0.43849004066454267	0.4799999999999953
1.0530000000000004	2.9232406616210916e-09	2.4390380000605854e-05	0.43371337258977344	0.46999999999999653
1.0540000000000005	2.9218482971191385e-09	2.441354275464252e-05	0.42889735078330454	0.45999999999999525
1.0550000000000006	2.9204580307006813e-09	2.4436705508679185e-05	0.42404434591814893	0.44999999999999424
1.0560000000000005	2.919069671630857e-09	2.4459868262715846e-05	0.4191567272632558	0.4399999999999955
1.0570000000000004	2.917683410644529e-09	2.4483031016752507e-05	0.41423686083930467	0.4299999999999964
1.0580000000000005	2.916299152374265e-09	2.450619377078917e-05	0.4092871075947741	0.4199999999999954
1.0590000000000006	2.9149167060852033e-09	2.4529356524825838e-05	0.40430982160412676	0.40999999999999415
1.0600000000000005	2.913536357879636e-09	2.4552519278862495e-05	0.39930734828992853	0.3999999999999953
1.0610000000000004	2.912157917022703e-09	2.4575682032899156e-05	0.39428202267065754	0.38999999999999635
1.0620000000000005	2.910781383514402e-09	2.4598844786935823e-05	0.38923616763593444	0.37999999999999523
1.0630000000000006	2.909406852722166e-09	2.4622007540972488e-05	0.38417209225082655	0.3699999999999945
1.0640000000000005	2.9080342292785616e-09	2.4645170295009148e-05	0.3790920900908314	0.35999999999999543
1.0650000000000004	2.9066635131835912e-09	2.466833304904581e-05	0.3739984376091073	0.34999999999999637
1.0660000000000005	2.905294799804685e-09	2.4691495803082473e-05	0.36889339253745257	0.33999999999999514
1.0670000000000006	2.903927993774412e-09	2.4714658557119137e-05	0.3637791923224701	0.3299999999999942
1.0680000000000005	2.902563095092771e-09	2.4737821311155798e-05	0.35865805259830247	0.31999999999999534
1.0690000000000004	2.9012001037597637e-09	2.476098406519246e-05	0.3535321656972634	0.3099999999999962
1.0700000000000005	2.89983911514282e-09	2.4784146819229126e-05	0.34840369919963177	0.29999999999999527
1.0710000000000006	2.8984798431396465e-09	2.480730957326579e-05	0.3432747945238056	0.28999999999999404
1.0720000000000005	2.8971227169036844e-09	2.483047232730245e-05	0.3381475655579521	0.2799999999999952
1.0730000000000004	2.8957674026489237e-09	2.485363508133911e-05	0.33302409733422106	0.26999999999999635
1.0740000000000005	2.894413948059079e-09	2.4876797835375775e-05	0.32790644474654573	0.2599999999999952
1.0750000000000006	2.8930625915527327e-09	2.489996058941244e-05	0.32279663131295533	0.24999999999999423
1.0760000000000005	2.8917127609252913e-09	2.49231233434491e-05	0.3176966479832825	0.23999999999999508
1.0770000000000004	2.8903650283813455e-09	2.494628609748576e-05	0.31260845199306836	0.22999999999999649
1.0780000000000005	2.8890190124511698e-09	2.4969448851522425e-05	0.3075339657644159	0.21999999999999514
1.0790000000000006	2.88767509460449e-09	2.4992611605559092e-05	0.3024750758544576	0.20999999999999402
1.0800000000000005	2.8863329887390113e-09	2.5015774359595753e-05	0.2974336319520402	0.1999999999999952
1.0810000000000004	2.884992790222165e-09	2.503893711363241e-05	0.29241144592316987	0.18999999999999626
1.0820000000000005	2.88365430831909e-09	2.5062099867669078e-05	0.28741029090569	0.1799999999999951
1.0830000000000006	2.8823177337646467e-09	2.5085262621705742e-05	0.28243190045358635	0.1699999999999939
1.0840000000000005	2.8809830665588364e-09	2.5108425375742403e-05	0.2774779677312579	0.15999999999999528
1.0850000000000004	2.879650306701658e-09	2.5131588129779063e-05	0.2725501447580202	0.14999999999999622
1.0860000000000005	2.87831926345825e-09	2.5154750883815727e-05	0.26765004170304424	0.13999999999999502
1.0870000000000006	2.876990032196043e-09	2.5177913637852395e-05	0.26277922623086597	0.12999999999999423
1.0880000000000005	2.8756627082824685e-09	2.5201076391889052e-05	0.2579392228975284	0.11999999999999493
1.0890000000000004	2.8743372917175276e-09	2.5224239145925713e-05	0.2531315125973618	0.10999999999999614
1.0900000000000005	2.873013591766356e-09	2.524740189996238e-05	0.24835753206035047	0.09999999999999515
1.0910000000000006	2.871691799163816e-09	2.5270564653999044e-05	0.24361867339995244	0.08999999999999395
1.0920000000000005	2.870371818542479e-09	2.5293727408035705e-05	0.23891628371118628	0.07999999999999506
1.0930000000000004	2.8690536022186254e-09	2.5316890162072366e-05	0.23425166471873474	0.06999999999999627
1.0940000000000005	2.867737197875975e-09	2.534005291610903e-05	0.22962607247476244	0.059999999999995224
1.0950000000000006	2.8664226531982398e-09	2.5363215670145694e-05	0.22504071710608203	0.04999999999999391
1.0960000000000005	2.8651098251342748e-09	2.5386378424182355e-05	0.22049676261022352	0.03999999999999492
1.0970000000000004	2.8637989044189432e-09	2.5409541178219015e-05	0.2159953266999406	0.029999999999996137
1.0980000000000005	2.8624897480010957e-09	2.5432703932255683e-05	0.21153748069561218	0.019999999999995036
1.0990000000000006	2.861182308197019e-09	2.5455866686292347e-05	0.20712424946494218	0.009999999999993936
1.1000000000000005	2.8598767757415753e-09	2.5479029440329007e-05	0.2027566114093115	3.989419850308074e-09
1.1010000000000004	2.8585729598999e-09	2.5502192194365668e-05	0.19843549849608388	-4.214684851089403e-16
1.1020000000000005	2.8572710037231415e-09	2.5525354948402332e-05	0.19416179633612463	-6.322027276634105e-16
1.1030000000000006	2.855970668792722e-09	2.5548517702438996e-05	0.189936344305737	-4.214684851089403e-16
1.1040000000000005	2.8546721935272194e-09	2.5571680456475657e-05	0.18575993571216853	-4.214684851089403e-16
1.1050000000000004	2.853375482559201e-09	2.5594843210512318e-05	0.18163331800180654	-6.322027276634105e-16
1.1060000000000005	2.8520804882049542e-09	2.5618005964548982e-05	0.1775571930101394	-6.322027276634105e-16
1.1070000000000007	2.8507873535156225e-09	2.564116871858565e-05	0.1735322172525145	-4.214684851089403e-16
1.1080000000000005	2.8494958877563444e-09	2.566433147262231e-05	0.16955900225467635	-4.214684851089403e-16
1.1090000000000004	2.8482062339782693e-09	2.5687494226658967e-05	0.1656381149220484	-4.214684851089403e-16
1.1100000000000005	2.846918296813962e-09	2.5710656980695635e-05	0.1617700779466855	-4.214684851089403e-16
1.1110000000000007	2.8456320762634246e-09	2.57338197347323e-05	0.15795537025077686	-4.214684851089403e-16
1.1120000000000005	2.844347620010372e-09	2.575698248876896e-05	0.15419442746555714	-6.322027276634105e-16
1.1130000000000004	2.843066406249998e-09	2.578014524280562e-05	0.15048764244445353	-4.214684851089403e-16
1.1140000000000005	2.841783905029294e-09	2.5803307996842284e-05	0.14683536580928133	-6.322027276634105e-16
1.1150000000000007	2.8405046463012665e-09	2.582647075087895e-05	0.1432379065282536	-6.322027276634105e-16
1.1160000000000005	2.83922710418701e-09	2.584963350491561e-05	0.13969553252456246	-6.322027276634105e-16
1.1170000000000004	2.8379516601562474e-09	2.587279625895227e-05	0.1362084713142669	-6.322027276634105e-16
1.1180000000000005	2.836677169799802e-09	2.5895959012988937e-05	0.13277691067220534	-6.322027276634105e-16
1.1190000000000007	2.835404777526852e-09	2.59191217670256e-05	0.12940099932463323	-8.429369702178806e-16
1.1200000000000006	2.8341341018676734e-09	2.5942284521062262e-05	0.1260808476672642	-4.214684851089403e-16
1.1210000000000004	2.8328651428222636e-09	2.5965447275098923e-05	0.12281652850739365	-6.322027276634105e-16
1.1220000000000006	2.8315979003906226e-09	2.5988610029135587e-05	0.11960807782877451	-6.322027276634105e-16
1.1230000000000007	2.8303322792053196e-09	2.601177278317225e-05	0.11645549557789461	-6.322027276634105e-16
1.1240000000000006	2.8290683746337872e-09	2.603493553720891e-05	0.11335874647030371	-8.429369702178806e-16
1.1250000000000004	2.8278062343597385e-09	2.6058098291245572e-05	0.11031776081564716	-8.429369702178806e-16
1.1260000000000006	2.8265457153320286e-09	2.608126104528224e-05	0.10733243536004722	-8.429369702178806e-16
1.1270000000000007	2.8252868652343724e-09	2.6104423799318904e-05	0.10440263414448121	-4.214684851089403e-16
1.1280000000000006	2.8240297317504863e-09	2.6127586553355564e-05	0.1015281893778009	-4.214684851089403e-16
1.1290000000000004	2.8227743148803695e-09	2.6150749307392225e-05	0.09870890232305456	-6.322027276634105e-16
1.1300000000000006	2.8215204238891578e-09	2.617391206142889e-05	0.09594454419577034	-4.214684851089403e-16
1.1310000000000007	2.820268344879148e-09	2.6197074815465553e-05	0.09323485707286808	-4.214684851089403e-16
1.1320000000000006	2.8190178871154756e-09	2.6220237569502214e-05	0.09057955481088764	-4.214684851089403e-16
1.1330000000000005	2.817769241333005e-09	2.6243400323538874e-05	0.08797832397221195	-4.214684851089403e-16
1.1340000000000006	2.816521883010862e-09	2.626656307757554e-05	0.08543082475800708	-4.214684851089403e-16
1.1350000000000007	2.815276432037352e-09	2.6289725831612206e-05	0.08293669194659893	-6.322027276634105e-16
1.1360000000000006	2.8140325546264626e-09	2.6312888585648867e-05	0.0804955358360142	-6.322027276634105e-16
1.1370000000000005	2.8127902984619117e-09	2.6336051339685524e-05	0.07810694318946167	-4.214684851089403e-16
1.1380000000000006	2.81154975891113e-09	2.635921409372219e-05	0.07577047818252534	-4.214684851089403e-16
1.1390000000000007	2.8103109359741194e-09	2.6382376847758856e-05	0.07348568335087644	-4.214684851089403e-16
1.1400000000000006	2.809073543548582e-09	2.6405539601795516e-05	0.07125208053732598	-6.322027276634105e-16
1.1410000000000005	2.80783791542053e-09	2.6428702355832177e-05	0.0690691718370736	-6.322027276634105e-16
1.1420000000000006	2.806603813171384e-09	2.645186510986884e-05	0.06693644054003339	-4.214684851089403e-16
1.1430000000000007	2.805371427536009e-09	2.647502786390551e-05	0.06485335206913805	-6.322027276634105e-16
1.1440000000000006	2.8041406631469704e-09	2.6498190617942166e-05	0.06281935491356107	-6.322027276634105e-16
1.1450000000000005	2.802911472320555e-09	2.6521353371978826e-05	0.06083388155581997	-4.214684851089403e-16
1.1460000000000006	2.8016839027404764e-09	2.6544516126015494e-05	0.0588963493917602	-6.322027276634105e-16
1.1470000000000007	2.800457954406736e-09	2.6567678880052158e-05	0.05700616164245372	-4.214684851089403e-16
1.1480000000000006	2.7992336273193338e-09	2.659084163408882e-05	0.055162708257058615	-6.322027276634105e-16
1.1490000000000005	2.7980109214782693e-09	2.661400438812548e-05	0.053365366805759824	-6.322027276634105e-16
1.1500000000000006	2.7967895507812474e-09	2.6637167142162143e-05	0.05161350336190459	-6.322027276634105e-16
1.1510000000000007	2.7955701828002906e-09	2.6660329896198807e-05	0.049906473372508024	-6.322027276634105e-16
1.1520000000000006	2.7943522453308073e-09	2.6683492650235468e-05	0.04824362251633482	-4.214684851089403e-16
1.1530000000000005	2.7931358337402328e-09	2.670665540427213e-05	0.04662428754878506	-4.214684851089403e-16
1.1540000000000006	2.7919210433959942e-09	2.6729818158308796e-05	0.04504779713287913	-4.214684851089403e-16
1.1550000000000007	2.7907078742980937e-09	2.675298091234546e-05	0.04351347265564461	-4.214684851089403e-16
1.1560000000000006	2.789496278762815e-09	2.677614366638212e-05	0.04202062902926149	-4.214684851089403e-16
1.1570000000000005	2.788286209106443e-09	2.6799306420418782e-05	0.040568575476353605	-4.214684851089403e-16
1.1580000000000006	2.7870777606964085e-09	2.6822469174455446e-05	0.039156616298867304	-8.429369702178806e-16
1.1590000000000007	2.7858707427978487e-09	2.684563192849211e-05	0.03778405162999031	-6.322027276634105e-16
1.1600000000000006	2.784665679931638e-09	2.686879468252877e-05	0.036450178168623976	-6.322027276634105e-16
1.1610000000000005	2.7834616661071747e-09	2.689195743656543e-05	0.03515428989595768	-6.322027276634105e-16
1.1620000000000006	2.782259464263913e-09	2.6915120190602095e-05	0.03389567877371818	-4.214684851089403e-16
1.1630000000000007	2.781058835983274e-09	2.6938282944638763e-05	0.03267363542372499	-8.429369702178806e-16
1.1640000000000006	2.7798597335815417e-09	2.6961445698675424e-05	0.03148744978840394	-4.214684851089403e-16
1.1650000000000005	2.778662109374998e-09	2.698460845271208e-05	0.030336411771954754	-6.322027276634105e-16
1.1660000000000006	2.7774660110473613e-09	2.7007771206748748e-05	0.029219811861906596	-4.214684851089403e-16
1.1670000000000007	2.776271629333494e-09	2.7030933960785412e-05	0.028136941730841195	-6.322027276634105e-16
1.1680000000000006	2.7750785827636698e-09	2.7054096714822073e-05	0.027087094818065774	-8.429369702178806e-16
1.1690000000000005	2.773887252807615e-09	2.7077259468858734e-05	0.026069566891101136	-6.322027276634105e-16
1.1700000000000006	2.7726974010467505e-09	2.7100422222895398e-05	0.0250836565868456	-8.429369702178806e-16
1.1710000000000007	2.7715090751647924e-09	2.7123584976932065e-05	0.024128665932333964	-4.214684851089403e-16
1.1720000000000006	2.7703222274780246e-09	2.7146747730968723e-05	0.0232039008450243	-4.214684851089403e-16
1.1730000000000005	2.7691368103027314e-09	2.7169910485005383e-05	0.022308671612600937	-6.322027276634105e-16
1.1740000000000006	2.7679531097412084e-09	2.719307323904205e-05	0.02144229335228991	-6.322027276634105e-16
1.1750000000000007	2.7667709350585914e-09	2.7216235993078715e-05	0.02060408644973771	-4.214684851089403e-16
1.1760000000000006	2.765590095520017e-09	2.7239398747115375e-05	0.019793376977507902	-4.214684851089403e-16
1.1770000000000005	2.7644108772277804e-09	2.7262561501152036e-05	0.01900949709330654	-6.322027276634105e-16
1.1780000000000006	2.7632329940795874e-09	2.72857242551887e-05	0.018251785418053695	-6.322027276634105e-16
1.1790000000000007	2.7620568275451633e-09	2.7308887009225364e-05	0.017519587393956402	-8.429369702178806e-16
1.1800000000000006	2.7608820915222142e-09	2.7332049763262025e-05	0.01681225562276754	-6.322027276634105e-16
1.1810000000000005	2.7597088336944547e-09	2.7355212517298686e-05	0.01612915018442212	-6.322027276634105e-16
1.1820000000000006	2.758537101745603e-09	2.7378375271335353e-05	0.015469638936291125	-4.214684851089403e-16
1.1830000000000007	2.757366847991941e-09	2.7401538025372017e-05	0.014833097793299995	-4.214684851089403e-16
1.1840000000000006	2.7561980724334693e-09	2.7424700779408678e-05	0.01421891098917743	-4.214684851089403e-16
1.1850000000000005	2.755030775070188e-09	2.744786353344534e-05	0.013626471319136942	-8.429369702178806e-16
1.1860000000000006	2.7538649559020972e-09	2.7471026287482003e-05	0.013055180364297448	-6.322027276634105e-16
1.1870000000000007	2.752700614929197e-09	2.7494189041518667e-05	0.012504448698177312	-8.429369702178806e-16
1.1880000000000006	2.7515377521514863e-09	2.7517351795555327e-05	0.011973696075601324	-6.322027276634105e-16
1.1890000000000005	2.7503763198852513e-09	2.7540514549591988e-05	0.011462351604395219	-4.214684851089403e-16
1.1900000000000006	2.749216365814207e-09	2.7563677303628652e-05	0.010969853900239327	-4.214684851089403e-16
1.1910000000000007	2.748057937622068e-09	2.758684005766532e-05	0.010495651225073366	-8.429369702178806e-16
1.1920000000000006	2.7469009399414043e-09	2.761000281170198e-05	0.010039201609457014	-4.214684851089403e-16
1.1930000000000005	2.745745372772215e-09	2.7633165565738638e-05	0.00959997295930358	-8.429369702178806e-16
1.1940000000000006	2.744591331481931e-09	2.7656328319775305e-05	0.009177443147413566	-4.214684851089403e-16
1.1950000000000007	2.7434386730194068e-09	2.767949107381197e-05	0.00877110009023805	-4.214684851089403e-16
1.1960000000000006	2.7422875404357888e-09	2.770265382784863e-05	0.008380441810318133	-4.214684851089403e-16
1.1970000000000005	2.7411377429962134e-09	2.772581658188529e-05	0.008004976484858374	-4.214684851089403e-16
1.1980000000000006	2.739989471435545e-09	2.7748979335921955e-05	0.0076442224808654525	-8.429369702178806e-16
1.1990000000000007	2.7388426303863508e-09	2.7772142089958622e-05	0.0072977083773505345	-4.214684851089403e-16
1.2000000000000006	2.7376971721649155e-09	2.779530484399528e-05	0.0069649729750208295	-4.214684851089403e-16
1.2010000000000005	2.7365531921386697e-09	2.781846759803194e-05	0.006645565293956072	-8.429369702178806e-16
1.2020000000000006	2.7354106426238993e-09	2.7841630352068608e-05	0.006339044559727818	-4.214684851089403e-16
1.2030000000000007	2.734269523620603e-09	2.786479310610527e-05	0.0060449801784276174	-4.214684851089403e-16
1.2040000000000006	2.7331298828124976e-09	2.7887955860141932e-05	0.005762951701086511	-8.429369702178806e-16
1.2050000000000005	2.731991577148435e-09	2.7911118614178593e-05	0.005492548777945439	-4.214684851089403e-16
1.2060000000000006	2.7308547973632797e-09	2.7934281368215257e-05	0.005233371103046375	-4.214684851089403e-16
1.2070000000000007	2.7297193527221664e-09	2.795744412225192e-05	0.004985028349614016	-8.429369702178806e-16
1.2080000000000006	2.7285852432250956e-09	2.7980606876288582e-05	0.00474714009668761	-8.429369702178806e-16
1.2090000000000005	2.7274526596069316e-09	2.8003769630325242e-05	0.004519335747453964	-8.429369702178806e-16
1.2100000000000006	2.726321411132811e-09	2.802693238436191e-05	0.0043012544397504635	-4.214684851089403e-16
1.2110000000000007	2.725191593170164e-09	2.8050095138398574e-05	0.004092544949178539	-4.214684851089403e-16
1.2120000000000006	2.7240631103515602e-09	2.8073257892435235e-05	0.003892865585254444	-8.429369702178806e-16
1.2130000000000005	2.7229361534118625e-09	2.8096420646471895e-05	0.0037018840810695373	-8.429369702178806e-16
1.2140000000000006	2.72181062698364e-09	2.811958340050856e-05	0.00351927747684767	-4.214684851089403e-16
1.2150000000000007	2.720686340332029e-09	2.8142746154545224e-05	0.003344731997855506	-4.214684851089403e-16
1.2160000000000006	2.719563531875608e-09	2.8165908908581884e-05	0.003177942927048253	-4.214684851089403e-16
1.2170000000000005	2.7184421539306624e-09	2.8189071662618545e-05	0.003018614472884459	-4.214684851089403e-16
1.2180000000000006	2.717322158813475e-09	2.821223441665521e-05	0.002866459632675636	-4.214684851089403e-16
1.2190000000000007	2.716203403472899e-09	2.8235397170691876e-05	0.002721200051884564	-4.214684851089403e-16
1.2200000000000006	2.7150861263275128e-09	2.8258559924728537e-05	0.0025825658797257673	-8.429369702178806e-16
1.2210000000000005	2.7139701843261698e-09	2.8281722678765194e-05	0.0024502956214499426	-4.214684851089403e-16
1.2220000000000006	2.712855625152586e-09	2.8304885432801862e-05	0.0023241359876555847	-8.429369702178806e-16
1.2230000000000008	2.711742496490476e-09	2.8328048186838526e-05	0.002203841740982306	-8.429369702178806e-16
1.2240000000000006	2.710630655288694e-09	2.8351210940875187e-05	0.002089175540518513	-4.214684851089403e-16
1.2250000000000005	2.709520244598386e-09	2.8374373694911847e-05	0.001979907784240748	0.0
1.2260000000000006	2.7084111690521215e-09	2.839753644894851e-05	0.0018758164498067751	-4.214684851089403e-16
1.2270000000000008	2.7073034286499e-09	2.842069920298518e-05	0.0017766869339938044	-4.214684851089403e-16
1.2280000000000006	2.7061971664428695e-09	2.8443861957021836e-05	0.0016823118910800335	-4.214684851089403e-16
1.2290000000000005	2.7050920486450174e-09	2.8467024711058497e-05	0.0015924910704404323	-4.214684851089403e-16
1.2300000000000006	2.703988456726072e-09	2.8490187465095164e-05	0.0015070311536321008	-8.429369702178806e-16
1.2310000000000008	2.702886009216307e-09	2.851335021913183e-05	0.001425745591214182	-8.429369702178806e-16
1.2320000000000007	2.7017851829528785e-09	2.853651297316849e-05	0.0013484544395602675	-8.429369702178806e-16
1.2330000000000005	2.70068550109863e-09	2.855967572720515e-05	0.0012749841978796125	-8.429369702178806e-16
1.2340000000000007	2.699587249755857e-09	2.8582838481241814e-05	0.0012051676456894058	-4.214684851089403e-16
1.2350000000000008	2.6984903335571263e-09	2.8606001235278478e-05	0.0011388436809257533	-4.214684851089403e-16
1.2360000000000007	2.6973947048187235e-09	2.862916398931514e-05	0.0010758571589120725	-4.214684851089403e-16
1.2370000000000005	2.696300506591794e-09	2.86523267433518e-05	0.0010160587323582307	-8.429369702178806e-16
1.2380000000000007	2.6952074527740447e-09	2.8675489497388467e-05	0.0009593046925879731	-4.214684851089403e-16
1.2390000000000008	2.6941158294677705e-09	2.869865225142513e-05	0.000905456812130433	-8.429369702178806e-16
1.2400000000000007	2.693025588989256e-09	2.872181500546179e-05	0.0008543821888667981	-4.214684851089403e-16
1.2410000000000005	2.691936588287352e-09	2.8744977759498452e-05	0.0008059530918576843	-4.214684851089403e-16
1.2420000000000007	2.6908489227294894e-09	2.8768140513535116e-05	0.0007600468089842869	-8.429369702178806e-16
1.2430000000000008	2.6897625923156712e-09	2.879130326757178e-05	0.0007165454965524074	-4.214684851089403e-16
1.2440000000000007	2.6886775016784647e-09	2.881446602160844e-05	0.0006753360309484074	-4.214684851089403e-16
1.2450000000000006	2.687593841552732e-09	2.88376287756451e-05	0.0006363098624719669	-8.429369702178806e-16
1.2460000000000007	2.6865114212036113e-09	2.8860791529681766e-05	0.0005993628714469797	-8.429369702178806e-16
1.2470000000000008	2.6854303359985326e-09	2.8883954283718433e-05	0.0005643952266740475	-4.214684851089403e-16
1.2480000000000007	2.6843504905700665e-09	2.8907117037755094e-05	0.0005313112463463796	-4.214684851089403e-16
1.2490000000000006	2.6832720279693586e-09	2.893027979179175e-05	0.0005000192614635573	-4.214684851089403e-16
1.2500000000000007	2.6821947097778304e-09	2.895344254582842e-05	0.0004704314818274372	-4.214684851089403e-16
1.2510000000000008	2.681118917465208e-09	2.8976605299865083e-05	0.00044246386467785604	-8.429369702178806e-16
1.2520000000000007	2.6800442695617655e-09	2.8999768053901743e-05	0.0004160359860053259	-8.429369702178806e-16
1.2530000000000006	2.6789709091186507e-09	2.9022930807938404e-05	0.0003910709145966755	-8.429369702178806e-16
1.2540000000000007	2.6778989315032945e-09	2.9046093561975068e-05	0.00036749508883888646	0.0
1.2550000000000008	2.676828193664548e-09	2.9069256316011736e-05	0.0003452381963101243	-4.214684851089403e-16
1.2560000000000007	2.6757586956024145e-09	2.9092419070048393e-05	0.0003242330561927674	-8.429369702178806e-16
1.2570000000000006	2.674690532684325e-09	2.9115581824085054e-05	0.00030441550451013895	-8.429369702178806e-16
1.2580000000000007	2.6736235618591292e-09	2.913874457812172e-05	0.0002857242821975191	-4.214684851089403e-16
1.2590000000000008	2.6725578308105445e-09	2.9161907332158385e-05	0.00026810092602654354	-4.214684851089403e-16
1.2600000000000007	2.6714935302734354e-09	2.9185070086195046e-05	0.00025148966237480114	-4.214684851089403e-16
1.2610000000000006	2.670430469512938e-09	2.9208232840231707e-05	0.00023583730382595812	-4.214684851089403e-16
1.2620000000000007	2.6693686008453346e-09	2.923139559426837e-05	0.0002210931486075741	0.0
1.2630000000000008	2.668308067321775e-09	2.9254558348305035e-05	0.0002072088828485276	-4.214684851089403e-16
1.2640000000000007	2.667248725891111e-09	2.9277721102341695e-05	0.00019413848562329565	-8.429369702178806e-16
1.2650000000000006	2.6661906719207743e-09	2.9300883856378356e-05	0.0001818381367895705	-4.214684851089403e-16
1.2660000000000007	2.6651339054107645e-09	2.9324046610415024e-05	0.00017026612756018756	-8.429369702178806e-16
1.2670000000000008	2.664078330993651e-09	2.9347209364451688e-05	0.00015938277380765794	-8.429369702178806e-16
1.2680000000000007	2.6630240440368635e-09	2.9370372118488348e-05	0.00014915033206445766	-4.214684851089403e-16
1.2690000000000006	2.6619710445404036e-09	2.939353487252501e-05	0.00013953291816516463	-4.214684851089403e-16
1.2700000000000007	2.660919189453123e-09	2.9416697626561673e-05	0.00013049642852771393	-4.214684851089403e-16
1.2710000000000008	2.659868669509886e-09	2.9439860380598337e-05	0.00012200846399359183	-4.214684851089403e-16
1.2720000000000007	2.6588193893432596e-09	2.9463023134634998e-05	0.00011403825622765023	0.0
1.2730000000000006	2.657771301269529e-09	2.948618588867166e-05	0.00010655659659429124	-4.214684851089403e-16
1.2740000000000007	2.6567245006561255e-09	2.9509348642708323e-05	9.953576750080948e-05	-4.214684851089403e-16
1.2750000000000008	2.6556788444519025e-09	2.953251139674499e-05	9.294947612805325e-05	-8.429369702178806e-16
1.2760000000000007	2.654634571075438e-09	2.955567415078165e-05	8.677279052452132e-05	-8.429369702178806e-16
1.2770000000000006	2.653591442108153e-09	2.9578836904818308e-05	8.098207800248047e-05	-8.429369702178806e-16
1.2780000000000007	2.652549505233763e-09	2.9601999658854975e-05	7.555494579481999e-05	-4.214684851089403e-16
1.2790000000000008	2.651508903503416e-09	2.962516241289164e-05	7.047018390099249e-05	-4.214684851089403e-16
1.2800000000000007	2.6504693984985337e-09	2.96483251669283e-05	6.570771010429934e-05	-4.214684851089403e-16
1.2810000000000006	2.6494311332702613e-09	2.967148792096496e-05	6.124851706566923e-05	-8.429369702178806e-16
1.2820000000000007	2.6483941078186016e-09	2.9694650675001625e-05	5.7074621483694195e-05	-4.214684851089403e-16
1.2830000000000008	2.647358274459837e-09	2.9717813429038292e-05	5.3169015231871996e-05	-8.429369702178806e-16
1.2840000000000007	2.646323680877684e-09	2.974097618307495e-05	4.9515618442347656e-05	-8.429369702178806e-16
1.2850000000000006	2.645290279388426e-09	2.976413893711161e-05	4.609923447439838e-05	-8.429369702178806e-16
1.2860000000000007	2.644258165359495e-09	2.9787301691148278e-05	4.290550671034167e-05	-8.429369702178806e-16
1.2870000000000008	2.643227195739744e-09	2.9810464445184942e-05	3.992087713587648e-05	-4.214684851089403e-16
1.2880000000000007	2.642197418212889e-09	2.9833627199221603e-05	3.713254664378403e-05	-4.214684851089403e-16
1.2890000000000006	2.641168880462645e-09	2.9856789953258263e-05	3.452843700980958e-05	-4.214684851089403e-16
1.2900000000000007	2.64014148712158e-09	2.9879952707294927e-05	3.209715448715801e-05	-4.214684851089403e-16
1.2910000000000008	2.63911552429199e-09	2.990311546133159e-05	2.982795497968379e-05	-4.214684851089403e-16
1.2920000000000007	2.6380903244018537e-09	2.9926278215368252e-05	2.771071071803072e-05	-8.429369702178806e-16
1.2930000000000006	2.637066602706907e-09	2.9949440969404913e-05	2.573587841756762e-05	-4.214684851089403e-16
1.2940000000000007	2.6360439777374243e-09	2.997260372344158e-05	2.3894468849881572e-05	-8.429369702178806e-16
1.2950000000000008	2.6350225448608375e-09	2.9995766477478244e-05	2.2178017773579202e-05	-4.214684851089403e-16
1.2960000000000007	2.634002351760862e-09	3.0018929231514905e-05	2.0578558202559755e-05	-8.429369702178806e-16
1.2970000000000006	2.6329833507537824e-09	3.0042091985551566e-05	1.9088593934309463e-05	-8.429369702178806e-16
1.2980000000000007	2.6319654464721654e-09	3.006525473958823e-05	1.770107431603964e-05	-4.214684851089403e-16
1.2990000000000008	2.630948829650877e-09	3.0088417493624894e-05	1.640937017770072e-05	-4.214684851089403e-16
1.3000000000000007	2.6299333572387672e-09	3.0111580247661555e-05	1.5207250922318805e-05	-8.429369702178806e-16
1.3010000000000006	2.6289190292358382e-09	3.0134743001698215e-05	1.408886269586302e-05	-8.429369702178806e-16
1.3020000000000007	2.6279058456420885e-09	3.015790575573488e-05	1.3048707607983548e-05	-8.429369702178806e-16
1.3030000000000008	2.626893806457517e-09	3.0181068509771547e-05	1.2081623975983835e-05	-1.264405455326821e-15
1.3040000000000007	2.6258830070495584e-09	3.0204231263808208e-05	1.1182767523788583e-05	-8.429369702178806e-16
1.3050000000000006	2.624873352050779e-09	3.0227394017844865e-05	1.0347593518165587e-05	-4.214684851089403e-16
